time,ax,ay,az,atotal
16.389785766601562,-0.03,0.01,0.01,0.03
16.401776790618896,-0.03,0.0,0.01,0.03
16.411159992218018,-0.03,0.0,-0.01,0.03
16.42211389541626,-0.03,0.01,0.0,0.03
16.429597854614258,-0.04,0.01,-0.01,0.04
16.439513683319092,-0.03,0.01,-0.01,0.03
16.451416015625,-0.02,0.01,-0.01,0.02
16.459335803985596,-0.03,0.01,0.01,0.03
16.46889591217041,-0.02,0.0,0.01,0.02
16.47872495651245,-0.03,0.0,0.0,0.03
16.489219903945923,-0.03,0.0,0.01,0.03
16.501529693603516,-0.04,0.01,-0.01,0.04
16.51020574569702,-0.04,0.02,-0.01,0.04
16.52037000656128,-0.03,0.01,0.0,0.03
16.52869701385498,-0.03,0.01,0.01,0.03
16.538646697998047,-0.03,0.0,0.01,0.03
16.549768924713135,-0.03,0.0,0.01,0.03
16.559871673583984,-0.03,0.0,0.01,0.03
16.574235916137695,-0.03,0.0,0.0,0.03
16.57790780067444,-0.03,0.01,-0.01,0.03
16.58848476409912,-0.03,0.02,-0.01,0.03
16.600100994110107,-0.03,0.01,0.0,0.03
16.609192848205566,-0.03,0.01,0.0,0.03
16.62223196029663,-0.03,0.01,0.0,0.03
16.62774085998535,-0.03,0.01,0.0,0.03
16.63800573348999,-0.03,0.0,0.0,0.03
16.6496639251709,-0.03,0.0,0.01,0.03
16.659499883651733,-0.03,0.01,0.01,0.03
16.67035484313965,-0.03,0.0,0.0,0.03
16.677366733551025,-0.03,0.01,-0.01,0.03
16.68732500076294,-0.03,0.0,0.0,0.03
16.69953680038452,-0.03,0.01,0.0,0.03
16.709325790405273,-0.03,0.0,0.0,0.03
16.7221097946167,-0.03,0.01,0.02,0.03
16.727030754089355,-0.02,0.02,0.01,0.03
16.742235898971558,-0.03,0.01,0.01,0.03
16.74893879890442,-0.03,0.01,0.0,0.03
16.757949829101562,-0.03,0.01,0.0,0.03
16.768666744232178,-0.03,0.01,-0.01,0.03
16.776768684387207,-0.03,0.01,0.0,0.03
16.78700590133667,-0.03,0.0,0.0,0.03
16.798826694488525,-0.03,0.01,0.0,0.03
16.808551788330078,-0.03,0.01,0.01,0.03
16.8227858543396,-0.04,0.01,0.01,0.04
16.826300859451294,-0.03,0.01,0.01,0.03
16.836631774902344,-0.03,0.0,0.0,0.03
16.84838581085205,-0.03,0.01,0.0,0.03
16.85811996459961,-0.03,0.01,-0.01,0.03
16.87100887298584,-0.03,0.01,-0.01,0.03
16.87620186805725,-0.03,0.0,0.0,0.03
16.88588285446167,-0.03,0.0,-0.01,0.03
16.898138999938965,-0.03,0.01,0.0,0.03
16.906758785247803,-0.03,0.01,0.0,0.03
16.91913080215454,-0.03,0.0,0.0,0.03
16.925959825515747,-0.04,0.0,-0.01,0.04
16.938336849212646,-0.02,0.01,0.0,0.02
16.945348739624023,-0.02,0.01,0.0,0.02
16.957920789718628,-0.03,0.0,0.0,0.03
16.97240686416626,-0.03,0.01,0.0,0.03
16.976111888885498,-0.02,0.01,0.0,0.02
16.98527479171753,-0.02,0.0,0.0,0.02
16.996731758117676,-0.02,0.01,0.0,0.02
17.00644874572754,-0.02,0.01,0.0,0.02
17.01897096633911,-0.03,0.02,0.0,0.03
17.02495288848877,-0.03,0.01,0.01,0.03
17.03549575805664,-0.04,0.01,0.0,0.04
17.04744291305542,-0.03,0.01,0.0,0.03
17.054537773132324,-0.03,0.01,0.0,0.03
17.064560890197754,-0.03,0.01,0.0,0.03
17.075056791305542,-0.02,0.01,0.0,0.02
17.087759017944336,-0.04,0.01,0.0,0.04
17.096301794052124,-0.04,0.0,0.01,0.04
17.104398727416992,-0.03,0.01,0.01,0.03
17.114192008972168,-0.03,0.0,0.01,0.03
17.124311923980713,-0.03,0.0,0.0,0.03
17.13633680343628,-0.03,0.01,0.0,0.03
17.14421272277832,-0.04,0.01,0.0,0.04
17.156638860702515,-0.03,0.01,0.0,0.03
17.172661781311035,-0.02,0.01,0.0,0.02
17.174080848693848,-0.02,0.01,0.01,0.02
17.18365788459778,-0.03,0.01,0.01,0.03
17.194124698638916,-0.02,0.01,0.0,0.02
17.206323862075806,-0.03,0.01,0.0,0.03
17.217312812805176,-0.03,0.0,0.0,0.03
17.223529815673828,-0.03,0.01,-0.01,0.03
17.23349094390869,-0.02,0.01,0.0,0.02
17.244744777679443,-0.02,0.01,0.0,0.02
17.255422830581665,-0.03,0.01,0.0,0.03
17.26949381828308,-0.03,0.0,0.01,0.03
17.27285885810852,-0.03,0.0,0.01,0.03
17.283021926879883,-0.03,0.01,0.0,0.03
17.29353380203247,-0.02,0.0,0.0,0.02
17.30632781982422,-0.02,0.01,-0.01,0.02
17.318367958068848,-0.02,0.01,0.01,0.02
17.322621822357178,-0.03,0.01,0.01,0.03
17.332486867904663,-0.02,0.01,0.01,0.02
17.342965841293335,-0.03,0.01,0.0,0.03
17.35407280921936,-0.03,0.01,0.0,0.03
17.365668773651123,-0.03,0.01,0.0,0.03
17.372560024261475,-0.03,0.01,0.01,0.03
17.382550716400146,-0.03,0.01,0.0,0.03
17.394325733184814,-0.02,0.01,0.0,0.02
17.40515899658203,-0.03,0.0,0.0,0.03
17.416465759277344,-0.03,0.01,0.0,0.03
17.42216968536377,-0.02,0.0,0.0,0.02
17.43201184272766,-0.03,0.01,0.0,0.03
17.44235587120056,-0.03,0.0,0.01,0.03
17.454364776611328,-0.03,0.01,0.01,0.03
17.468767881393433,-0.03,0.01,-0.01,0.03
17.47161293029785,-0.03,0.0,0.0,0.03
17.481590747833252,-0.03,0.01,-0.01,0.03
17.49373197555542,-0.03,0.0,-0.01,0.03
17.503665924072266,-0.03,0.01,0.0,0.03
17.51517081260681,-0.03,0.01,0.0,0.03
17.521626949310303,-0.03,0.0,0.0,0.03
17.531349897384644,-0.03,0.0,0.0,0.03
17.54325771331787,-0.03,0.01,0.0,0.03
17.55623984336853,-0.03,0.01,0.0,0.03
17.568617820739746,-0.02,0.01,0.0,0.02
17.57508897781372,-0.02,0.01,0.0,0.02
17.58473300933838,-0.02,0.0,0.0,0.02
17.59707498550415,-0.03,0.0,0.0,0.03
17.607240676879883,-0.02,0.0,0.01,0.02
17.61929988861084,-0.02,0.0,0.01,0.02
17.624749898910522,-0.02,0.01,0.0,0.02
17.6346218585968,-0.03,0.01,0.01,0.03
17.646572828292847,-0.03,0.01,-0.01,0.03
17.656466960906982,-0.03,0.01,0.0,0.03
17.667699813842773,-0.03,0.01,0.0,0.03
17.674330711364746,-0.03,0.01,0.0,0.03
17.68412494659424,-0.02,0.01,0.0,0.02
17.695591926574707,-0.02,0.01,0.0,0.02
17.705211877822876,-0.02,0.01,0.0,0.02
17.71745777130127,-0.02,0.01,0.0,0.02
17.72422981262207,-0.03,0.01,0.01,0.03
17.733999729156494,-0.04,0.01,0.01,0.04
17.746325969696045,-0.03,0.0,-0.01,0.03
17.75611186027527,-0.03,0.01,0.0,0.03
17.7684907913208,-0.03,0.0,0.0,0.03
17.773799896240234,-0.03,0.01,0.0,0.03
17.78338384628296,-0.03,0.01,0.01,0.03
17.79577875137329,-0.03,0.0,0.0,0.03
17.804495811462402,-0.03,0.0,0.0,0.03
17.817640781402588,-0.03,0.01,0.01,0.03
17.823638916015625,-0.02,0.0,0.0,0.02
17.833333015441895,-0.02,0.0,0.0,0.02
17.844700813293457,-0.02,0.0,0.0,0.02
17.85522985458374,-0.03,0.01,0.0,0.03
17.8697509765625,-0.03,0.0,-0.01,0.03
17.87307381629944,-0.02,0.01,0.0,0.02
17.89285373687744,-0.03,0.0,0.0,0.03
17.895061016082764,-0.02,0.0,-0.01,0.02
17.902947902679443,-0.03,0.01,0.0,0.03
17.9125657081604,-0.02,0.01,0.0,0.02
17.92276668548584,-0.03,0.01,0.0,0.03
17.932678699493408,-0.02,0.02,0.0,0.02
17.944655895233154,-0.03,0.01,0.0,0.03
17.95415496826172,-0.03,0.0,0.0,0.03
17.96681785583496,-0.03,0.01,0.0,0.03
17.972230911254883,-0.03,0.01,-0.01,0.03
17.982056856155396,-0.03,0.02,-0.01,0.03
17.99226188659668,-0.03,0.02,-0.01,0.03
18.004657745361328,-0.03,0.0,0.0,0.03
18.0195369720459,-0.02,0.01,0.01,0.02
18.021674871444702,-0.02,0.01,0.0,0.02
18.031790733337402,-0.02,0.0,0.01,0.02
18.044291019439697,-0.02,0.0,0.01,0.02
18.05490779876709,-0.03,0.01,-0.01,0.03
18.0654878616333,-0.03,0.01,0.0,0.03
18.07162380218506,-0.03,0.01,-0.01,0.03
18.08138084411621,-0.03,0.01,-0.01,0.03
18.091829776763916,-0.02,0.01,-0.01,0.02
18.10424780845642,-0.03,0.01,0.0,0.03
18.118855953216553,-0.02,0.0,0.01,0.02
18.120925903320312,-0.02,0.0,0.01,0.02
18.131117820739746,-0.02,0.01,-0.01,0.02
18.141600847244263,-0.03,0.01,0.0,0.03
18.152904987335205,-0.03,0.01,0.0,0.03
18.163885831832886,-0.03,0.0,-0.01,0.03
18.171007871627808,-0.02,0.01,0.01,0.02
18.180606842041016,-0.02,0.01,0.0,0.02
18.192457675933838,-0.02,0.01,0.0,0.02
18.202752828598022,-0.02,0.01,0.01,0.02
18.221426010131836,-0.03,0.01,0.0,0.03
18.22275686264038,-0.03,0.01,0.01,0.03
18.245343685150146,-0.02,0.0,0.0,0.02
18.250980854034424,-0.02,0.0,-0.01,0.02
18.25577187538147,-0.03,0.01,-0.01,0.03
18.263542890548706,-0.03,0.0,-0.01,0.03
18.270147800445557,-0.03,0.0,0.0,0.03
18.280452728271484,-0.03,0.01,0.01,0.03
18.291878700256348,-0.03,0.01,0.01,0.03
18.30181384086609,-0.03,0.01,0.02,0.03
18.313832759857178,-0.03,0.0,0.0,0.03
18.319740772247314,-0.03,0.01,-0.01,0.03
18.33007788658142,-0.03,0.01,0.0,0.03
18.342650890350342,-0.02,0.01,-0.01,0.02
18.352449893951416,-0.03,0.0,0.0,0.03
18.364181995391846,-0.03,0.01,0.0,0.03
18.369598865509033,-0.02,0.0,0.01,0.02
18.37912082672119,-0.02,0.0,0.0,0.02
18.391899824142456,-0.03,0.01,0.0,0.03
18.401134967803955,-0.03,0.0,0.01,0.03
18.41184687614441,-0.03,0.0,0.0,0.03
18.41922092437744,-0.03,0.01,-0.01,0.03
18.429351806640625,-0.02,0.02,0.0,0.02
18.441815853118896,-0.03,0.01,0.01,0.03
18.448840856552124,-0.03,0.0,0.0,0.03
18.458717823028564,-0.03,0.0,0.0,0.03
18.469167709350586,-0.02,0.0,0.01,0.02
18.480803966522217,-0.02,0.02,0.01,0.03
18.48900079727173,-0.02,0.01,0.02,0.03
18.501035690307617,-0.02,0.0,0.01,0.02
18.514641761779785,-0.03,0.01,0.0,0.03
18.51810073852539,-0.02,0.01,0.0,0.02
18.528366804122925,-0.02,0.01,0.0,0.02
18.53817081451416,-0.02,0.01,0.0,0.02
18.550036907196045,-0.02,0.01,0.01,0.02
18.564128875732422,-0.03,0.01,0.01,0.03
18.56806182861328,-0.03,0.0,0.01,0.03
18.57810878753662,-0.02,0.01,0.01,0.02
18.590412855148315,-0.03,0.01,0.01,0.03
18.599324703216553,-0.03,0.01,0.0,0.03
18.610832691192627,-0.03,0.01,0.0,0.03
18.617669820785522,-0.03,0.01,0.01,0.03
18.630008697509766,-0.02,0.01,0.0,0.02
18.63749885559082,-0.03,0.01,0.0,0.03
18.649946689605713,-0.02,0.01,0.01,0.02
18.66330885887146,-0.02,0.0,0.01,0.02
18.66721487045288,-0.02,0.0,0.0,0.02
18.67721390724182,-0.02,0.0,0.0,0.02
18.6875057220459,-0.02,0.01,0.0,0.02
18.69927167892456,-0.03,0.01,0.01,0.03
18.712369918823242,-0.03,0.0,0.0,0.03
18.716641902923584,-0.03,0.01,0.0,0.03
18.727022886276245,-0.02,0.01,0.0,0.02
18.737178802490234,-0.03,0.0,0.0,0.03
18.749274730682373,-0.03,0.01,0.01,0.03
18.7614107131958,-0.03,0.01,0.0,0.03
18.766677856445312,-0.02,0.01,0.0,0.02
18.776675701141357,-0.02,0.01,0.01,0.02
18.788533687591553,-0.02,0.01,0.0,0.02
18.79731273651123,-0.02,0.01,0.0,0.02
18.809433937072754,-0.02,0.0,0.0,0.02
18.816283702850342,-0.03,0.01,0.0,0.03
18.828275680541992,-0.02,0.01,0.0,0.02
18.83833074569702,-0.03,0.01,-0.01,0.03
18.846426010131836,-0.03,0.0,0.0,0.03
18.855979919433594,-0.03,0.01,0.02,0.03
18.865980863571167,-0.02,0.01,0.01,0.02
18.87575387954712,-0.02,0.0,0.01,0.02
18.887816905975342,-0.02,0.0,0.0,0.02
18.897353887557983,-0.02,0.01,0.0,0.02
18.907567024230957,-0.03,0.01,0.0,0.03
18.91547679901123,-0.02,0.01,0.0,0.02
18.926085948944092,-0.03,0.0,0.0,0.03
18.937074899673462,-0.03,0.0,0.0,0.03
18.94795799255371,-0.02,0.01,0.0,0.02
18.963029861450195,-0.02,0.01,0.01,0.02
18.9649498462677,-0.02,0.01,0.01,0.02
18.975473880767822,-0.02,0.01,0.0,0.02
18.987262725830078,-0.02,0.01,0.01,0.02
18.996769905090332,-0.02,0.0,0.01,0.02
19.01099181175232,-0.03,0.0,-0.01,0.03
19.0149028301239,-0.03,0.01,0.0,0.03
19.024832725524902,-0.03,0.01,0.0,0.03
19.03725290298462,-0.02,0.0,0.0,0.02
19.04655170440674,-0.03,0.01,0.01,0.03
19.059805870056152,-0.04,0.0,0.01,0.04
19.06452989578247,-0.02,0.01,0.0,0.02
19.075868844985962,-0.02,0.0,0.01,0.02
19.084593772888184,-0.02,0.0,0.01,0.02
19.096643924713135,-0.02,0.0,-0.01,0.02
19.107756853103638,-0.03,0.01,0.0,0.03
19.114049911499023,-0.02,0.01,0.0,0.02
19.124266862869263,-0.02,0.01,0.0,0.02
19.13657569885254,-0.03,0.01,0.0,0.03
19.1455397605896,-0.03,0.01,0.01,0.03
19.157794952392578,-0.02,0.01,0.0,0.02
19.16406774520874,-0.03,0.0,0.0,0.03
19.173948764801025,-0.02,0.0,0.0,0.02
19.183997869491577,-0.02,0.01,0.01,0.02
19.19572877883911,-0.03,0.01,0.0,0.03
19.208374977111816,-0.03,0.02,0.0,0.03
19.213218688964844,-0.02,0.01,0.0,0.02
19.223809719085693,-0.03,0.0,-0.01,0.03
19.234779834747314,-0.03,0.0,-0.01,0.03
19.246482849121094,-0.02,0.01,0.01,0.02
19.258736848831177,-0.03,0.01,0.01,0.03
19.26297378540039,-0.03,0.01,0.0,0.03
19.273215770721436,-0.02,0.01,0.0,0.02
19.283411026000977,-0.03,0.01,0.0,0.03
19.29551601409912,-0.02,0.0,0.01,0.02
19.306282997131348,-0.02,0.0,0.01,0.02
19.312760829925537,-0.03,0.0,0.0,0.03
19.32296895980835,-0.03,0.01,0.0,0.03
19.333903789520264,-0.03,0.01,0.0,0.03
19.344956874847412,-0.02,0.01,0.0,0.02
19.358834743499756,-0.03,0.01,0.0,0.03
19.362573862075806,-0.02,0.01,0.01,0.02
19.37246584892273,-0.02,0.0,0.0,0.02
19.384480953216553,-0.03,0.0,0.0,0.03
19.391823768615723,-0.03,0.0,0.0,0.03
19.402353763580322,-0.02,0.01,0.0,0.02
19.412038803100586,-0.02,0.01,0.01,0.02
19.424433708190918,-0.02,0.01,0.0,0.02
19.433825969696045,-0.03,0.01,0.01,0.03
19.443553924560547,-0.02,0.01,0.01,0.02
19.453653812408447,-0.02,0.01,0.0,0.02
19.461947917938232,-0.03,0.0,0.0,0.03
19.472067832946777,-0.02,0.0,0.0,0.02
19.482568740844727,-0.02,0.0,0.0,0.02
19.493398904800415,-0.02,0.01,0.0,0.02
19.508635997772217,-0.02,0.0,0.0,0.02
19.511122703552246,-0.02,0.01,0.0,0.02
19.52157688140869,-0.03,0.01,0.01,0.03
19.53277087211609,-0.03,0.01,0.01,0.03
19.543388843536377,-0.03,0.01,0.0,0.03
19.55759286880493,-0.02,0.01,0.01,0.02
19.560763835906982,-0.02,0.01,0.01,0.02
19.571356773376465,-0.02,0.01,0.0,0.02
19.583265781402588,-0.03,0.01,-0.01,0.03
19.590707778930664,-0.03,0.01,-0.01,0.03
19.600911855697632,-0.03,0.0,0.0,0.03
19.611032009124756,-0.02,0.02,-0.01,0.03
19.62131977081299,-0.03,0.01,0.0,0.03
19.632872819900513,-0.02,0.01,0.01,0.02
19.642324924468994,-0.02,0.0,0.01,0.02
19.654838800430298,-0.03,0.0,0.0,0.03
19.660547733306885,-0.02,0.01,0.01,0.02
19.670323848724365,-0.02,0.01,0.0,0.02
19.68059778213501,-0.02,0.0,0.0,0.02
19.69280982017517,-0.02,0.01,0.01,0.02
19.704516887664795,-0.02,0.01,-0.01,0.02
19.710021018981934,-0.02,0.0,0.0,0.02
19.719939708709717,-0.02,0.0,0.01,0.02
19.731159687042236,-0.02,0.0,0.01,0.02
19.742512702941895,-0.02,0.01,0.0,0.02
19.756871700286865,-0.03,0.01,0.01,0.03
19.759521007537842,-0.03,0.01,0.01,0.03
19.769608974456787,-0.03,0.01,0.0,0.03
19.781142711639404,-0.03,0.01,0.0,0.03
19.79037094116211,-0.03,0.01,0.0,0.03
19.80311870574951,-0.03,0.01,0.0,0.03
19.80953288078308,-0.03,0.01,0.01,0.03
19.819519996643066,-0.02,0.01,0.02,0.03
19.83152198791504,-0.03,0.01,0.01,0.03
19.841003894805908,-0.02,0.0,0.01,0.02
19.854232788085938,-0.03,0.01,0.0,0.03
19.858951807022095,-0.03,0.01,-0.01,0.03
19.868958950042725,-0.03,0.01,0.0,0.03
19.879313945770264,-0.02,0.01,0.0,0.02
19.891520977020264,-0.03,0.01,0.0,0.03
19.902509689331055,-0.01,0.01,0.01,0.01
19.908726692199707,-0.02,-0.01,0.01,0.02
19.918465852737427,-0.02,0.01,0.01,0.02
19.930692672729492,-0.02,0.0,0.01,0.02
19.939807891845703,-0.02,0.01,0.0,0.02
19.951448917388916,-0.02,0.01,0.0,0.02
19.958457946777344,-0.03,0.01,0.0,0.03
19.97159194946289,-0.02,0.01,-0.01,0.02
19.977900981903076,-0.03,0.01,0.0,0.03
19.98847484588623,-0.03,0.02,0.0,0.03
19.99799871444702,-0.03,0.01,0.01,0.03
20.00799584388733,-0.02,0.01,0.01,0.02
20.019728899002075,-0.02,0.01,0.01,0.02
20.029202938079834,-0.02,0.01,0.01,0.02
20.0399968624115,-0.02,0.0,0.01,0.02
20.05617380142212,-0.02,0.02,-0.01,0.03
20.057617902755737,-0.03,0.0,-0.01,0.03
20.067665815353394,-0.03,0.01,0.0,0.03
20.077646732330322,-0.02,0.01,0.0,0.02
20.089540004730225,-0.02,0.0,0.01,0.02
20.101836681365967,-0.02,0.01,0.0,0.02
20.1072838306427,-0.03,0.0,0.02,0.03
20.11746597290039,-0.02,0.01,0.01,0.02
20.126977920532227,-0.02,0.0,0.0,0.02
20.139122009277344,-0.02,0.01,0.0,0.02
20.151861906051636,-0.02,0.01,0.0,0.02
20.157145023345947,-0.03,0.01,-0.01,0.03
20.166815757751465,-0.03,0.01,-0.01,0.03
20.177335739135742,-0.02,0.01,0.0,0.02
20.189122676849365,-0.02,0.01,0.01,0.02
20.200724840164185,-0.02,0.0,0.01,0.02
20.206698894500732,-0.02,0.01,0.0,0.02
20.21675181388855,-0.03,0.0,0.0,0.03
20.22911286354065,-0.02,0.01,0.01,0.02
20.235970973968506,-0.02,0.01,0.0,0.02
20.246243953704834,-0.03,0.0,0.0,0.03
20.256460905075073,-0.03,0.0,0.0,0.03
20.268662929534912,-0.03,0.01,0.01,0.03
20.276134967803955,-0.03,0.01,0.0,0.03
20.28878688812256,-0.02,0.01,0.01,0.02
20.301743984222412,-0.02,0.0,0.01,0.02
20.305548906326294,-0.02,0.0,0.01,0.02
20.315860748291016,-0.02,0.0,0.0,0.02
20.326047897338867,-0.03,0.0,0.0,0.03
20.338621854782104,-0.02,0.01,0.0,0.02
20.34982967376709,-0.03,0.01,0.0,0.03
20.35550880432129,-0.03,0.0,0.0,0.03
20.365452766418457,-0.03,0.01,-0.01,0.03
20.37768793106079,-0.03,0.01,0.0,0.03
20.388057708740234,-0.02,0.01,0.01,0.02
20.400404930114746,-0.02,0.01,0.0,0.02
20.40506386756897,-0.02,0.01,0.0,0.02
20.415043830871582,-0.02,0.01,0.01,0.02
20.425516843795776,-0.03,0.0,0.0,0.03
20.4378879070282,-0.02,0.02,-0.01,0.03
20.44863486289978,-0.03,0.0,0.0,0.03
20.455044746398926,-0.03,0.01,-0.01,0.03
20.464695930480957,-0.02,0.01,0.0,0.02
20.474946975708008,-0.02,0.01,0.0,0.02
20.487136840820312,-0.02,0.0,0.01,0.02
20.503060817718506,-0.02,0.01,0.01,0.02
20.50426197052002,-0.02,0.01,0.0,0.02
20.51438879966736,-0.02,0.0,0.0,0.02
20.524465799331665,-0.02,0.0,0.0,0.02
20.53688383102417,-0.02,0.01,0.01,0.02
20.55044174194336,-0.03,0.01,0.0,0.03
20.55399990081787,-0.02,0.01,0.0,0.02
20.564044952392578,-0.03,0.01,0.0,0.03
20.57551670074463,-0.03,0.01,0.0,0.03
20.586049795150757,-0.02,0.01,0.0,0.02
20.599727869033813,-0.02,0.0,0.0,0.02
20.60368585586548,-0.03,0.01,0.0,0.03
20.61370277404785,-0.02,0.01,0.0,0.02
20.625186920166016,-0.02,0.01,0.0,0.02
20.635608673095703,-0.03,0.01,0.0,0.03
20.648196697235107,-0.03,0.02,0.0,0.03
20.653478860855103,-0.02,0.0,0.0,0.02
20.663400888442993,-0.01,0.0,0.0,0.01
20.6737117767334,-0.02,0.01,0.0,0.02
20.685730934143066,-0.03,0.01,0.01,0.03
20.69685983657837,-0.02,0.0,0.0,0.02
20.70290470123291,-0.02,0.01,0.0,0.02
20.713125705718994,-0.03,0.01,0.01,0.03
20.725281715393066,-0.01,0.01,0.01,0.01
20.734794855117798,-0.02,-0.01,0.0,0.02
20.743863821029663,-0.02,0.01,0.0,0.02
20.75275182723999,-0.03,0.01,0.0,0.03
20.76248788833618,-0.03,0.01,0.0,0.03
20.77417278289795,-0.03,0.01,0.0,0.03
20.78349280357361,-0.03,0.01,0.0,0.03
20.79663372039795,-0.03,0.02,0.01,0.03
20.8021559715271,-0.03,0.01,0.0,0.03
20.81232190132141,-0.02,0.01,0.0,0.02
20.8243248462677,-0.02,0.0,0.0,0.02
20.834378719329834,-0.03,0.01,-0.01,0.03
20.84771990776062,-0.02,0.01,0.0,0.02
20.851562976837158,-0.02,0.01,0.01,0.02
20.861893892288208,-0.03,0.01,0.01,0.03
20.874382972717285,-0.02,0.01,0.0,0.02
20.88330888748169,-0.03,0.01,0.0,0.03
20.892673015594482,-0.02,0.01,0.0,0.02
20.901330947875977,-0.02,0.01,0.0,0.02
20.91148281097412,-0.02,0.01,0.0,0.02
20.92334485054016,-0.02,0.01,-0.01,0.02
20.93148684501648,-0.02,0.01,0.01,0.02
20.941682815551758,-0.01,0.01,0.0,0.01
20.95157790184021,-0.03,0.0,0.0,0.03
20.961291790008545,-0.03,0.0,0.01,0.03
20.974113941192627,-0.03,0.01,0.0,0.03
20.977458953857422,-0.03,0.01,0.0,0.03
20.987027883529663,-0.03,0.01,0.0,0.03
20.997227907180786,-0.02,0.0,0.01,0.02
21.00943374633789,-0.03,0.0,0.0,0.03
21.016981840133667,-0.02,0.0,0.0,0.02
21.028756856918335,-0.02,0.0,-0.01,0.02
21.040939807891846,-0.02,0.01,0.0,0.02
21.0465726852417,-0.02,0.01,0.0,0.02
21.057068824768066,-0.02,0.02,0.01,0.03
21.066974878311157,-0.02,0.01,0.01,0.02
21.078648805618286,-0.02,0.01,0.0,0.02
21.091899871826172,-0.02,0.02,0.0,0.02
21.096057891845703,-0.02,0.02,0.0,0.02
21.106485843658447,-0.02,0.01,0.0,0.02
21.117504835128784,-0.02,0.01,0.0,0.02
21.12761402130127,-0.02,0.01,0.0,0.02
21.140954971313477,-0.02,0.0,0.01,0.02
21.1458797454834,-0.02,0.01,0.01,0.02
21.156211853027344,-0.02,0.0,-0.01,0.02
21.168064832687378,-0.02,0.01,0.01,0.02
21.177400827407837,-0.02,0.01,0.0,0.02
21.189319849014282,-0.02,0.01,0.0,0.02
21.195711851119995,-0.03,0.01,0.01,0.03
21.205652713775635,-0.03,0.02,0.01,0.03
21.218020915985107,-0.02,0.02,0.0,0.02
21.22743272781372,-0.01,0.01,0.0,0.01
21.239158868789673,-0.02,0.01,0.01,0.02
21.245062828063965,-0.02,0.01,0.01,0.02
21.255352020263672,-0.02,0.01,0.0,0.02
21.26602077484131,-0.02,0.01,0.01,0.02
21.276172876358032,-0.02,0.0,0.0,0.02
21.28666067123413,-0.02,0.01,0.0,0.02
21.294834852218628,-0.03,0.01,0.0,0.03
21.30603790283203,-0.03,0.02,0.0,0.03
21.31626796722412,-0.01,0.0,0.01,0.01
21.32592487335205,-0.02,0.0,0.01,0.02
21.33938980102539,-0.02,0.02,0.0,0.02
21.344056844711304,-0.02,0.02,0.0,0.02
21.35587167739868,-0.01,0.0,0.01,0.01
21.36588191986084,-0.02,0.0,-0.01,0.02
21.375967025756836,-0.02,0.01,0.01,0.02
21.38648796081543,-0.02,0.02,0.0,0.02
21.39409875869751,-0.03,0.01,0.01,0.03
21.408334732055664,-0.03,0.01,0.0,0.03
21.41533899307251,-0.02,0.01,0.0,0.02
21.425814867019653,-0.02,0.01,0.01,0.02
21.43734073638916,-0.02,0.01,0.01,0.02
21.44631290435791,-0.01,0.02,0.01,0.02
21.4562509059906,-0.03,0.01,0.0,0.03
21.46353769302368,-0.02,0.0,-0.01,0.02
21.47586488723755,-0.03,0.01,0.0,0.03
21.489351749420166,-0.03,0.01,0.01,0.03
21.493265867233276,-0.03,0.01,-0.01,0.03
21.506454944610596,-0.02,0.01,0.0,0.02
21.51488971710205,-0.02,0.01,0.0,0.02
21.52522087097168,-0.01,0.0,0.0,0.01
21.535574913024902,-0.02,0.0,0.01,0.02
21.544453859329224,-0.02,0.01,0.0,0.02
21.55465793609619,-0.02,0.01,0.0,0.02
21.566205978393555,-0.02,0.01,0.01,0.02
21.57449769973755,-0.02,0.0,-0.01,0.02
21.584043979644775,-0.02,0.01,0.0,0.02
21.594173908233643,-0.02,0.01,0.0,0.02
21.604270935058594,-0.02,0.01,0.0,0.02
21.616251945495605,-0.02,0.01,-0.01,0.02
21.625276803970337,-0.02,0.01,0.0,0.02
21.636462688446045,-0.02,0.01,0.01,0.02
21.6439208984375,-0.02,0.01,0.02,0.03
21.662649869918823,-0.02,0.02,0.0,0.02
21.665112018585205,-0.02,0.0,-0.01,0.02
21.676418781280518,-0.03,0.0,0.0,0.03
21.691295862197876,-0.02,0.01,0.0,0.02
21.693130016326904,-0.02,0.0,0.0,0.02
21.703197956085205,-0.03,0.01,0.01,0.03
21.71546173095703,-0.02,0.01,0.0,0.02
21.724669933319092,-0.02,0.01,0.01,0.02
21.736867904663086,-0.02,0.02,0.0,0.02
21.743249893188477,-0.02,0.01,0.0,0.02
21.753349781036377,-0.03,0.02,0.0,0.03
21.76486301422119,-0.02,0.02,0.0,0.02
21.77478790283203,-0.02,0.0,0.01,0.02
21.787863731384277,-0.03,0.01,0.0,0.03
21.79261088371277,-0.02,0.01,0.0,0.02
21.80270767211914,-0.02,0.01,0.01,0.02
21.81439971923828,-0.02,0.01,0.0,0.02
21.823906898498535,-0.02,0.01,0.0,0.02
21.835810899734497,-0.03,0.01,0.0,0.03
21.842278003692627,-0.02,0.0,0.0,0.02
21.852393865585327,-0.02,0.02,0.01,0.03
21.864385843276978,-0.02,0.02,0.0,0.02
21.8732647895813,-0.02,0.02,0.0,0.02
21.88589096069336,-0.03,0.01,0.01,0.03
21.891762733459473,-0.03,0.01,0.0,0.03
21.901880741119385,-0.02,0.01,0.0,0.02
