time,ax,ay,az,atotal
11.15664005279541,-0.02,0.01,-0.01,0.02
11.164106845855713,-0.02,0.02,-0.02,0.03
11.177196979522705,-0.02,0.0,-0.01,0.02
11.187335014343262,-0.03,-0.01,-0.02,0.03
11.19417405128479,-0.02,0.0,-0.02,0.02
11.204018115997314,-0.02,0.0,-0.01,0.02
11.216259956359863,-0.02,0.0,-0.02,0.02
11.225466966629028,-0.02,0.0,-0.01,0.02
11.236199855804443,-0.02,0.01,-0.01,0.02
11.243780136108398,-0.02,0.01,-0.01,0.02
11.255781173706055,-0.02,0.01,0.0,0.02
11.263752937316895,-0.02,0.02,-0.01,0.03
11.276188850402832,-0.02,0.0,-0.02,0.02
11.286828994750977,-0.03,-0.01,-0.02,0.03
11.293758869171143,-0.02,-0.01,0.0,0.02
11.30372405052185,-0.03,0.0,0.0,0.03
11.316151142120361,-0.02,0.01,-0.01,0.02
11.323371887207031,-0.02,0.02,-0.01,0.03
11.333280086517334,-0.02,0.0,0.0,0.02
11.34320592880249,-0.02,-0.01,-0.01,0.02
11.353353023529053,-0.02,0.0,-0.01,0.02
11.36425495147705,-0.02,0.0,-0.01,0.02
11.37458610534668,-0.02,0.0,-0.01,0.02
11.38954210281372,-0.02,0.01,-0.02,0.03
11.392662048339844,-0.02,0.0,-0.02,0.02
11.402694940567017,-0.02,0.0,-0.01,0.02
11.4153470993042,-0.02,0.01,-0.02,0.03
11.422679901123047,-0.01,0.01,-0.01,0.01
11.43255090713501,-0.02,0.01,-0.01,0.02
11.442584037780762,-0.02,0.01,-0.02,0.03
11.454133987426758,-0.03,0.0,-0.02,0.03
11.46467399597168,-0.03,-0.01,-0.01,0.03
11.47360610961914,-0.03,0.0,-0.01,0.03
11.48248291015625,-0.02,0.01,-0.01,0.02
11.492094993591309,0.0,0.01,-0.03,0.03
11.504480838775635,-0.01,0.0,-0.02,0.02
11.511822938919067,-0.02,0.0,-0.01,0.02
11.52384090423584,-0.02,-0.01,-0.01,0.02
11.535217046737671,-0.02,0.0,-0.01,0.02
11.541579961776733,-0.03,0.0,-0.01,0.03
11.553585052490234,-0.03,0.0,-0.02,0.03
11.563776969909668,-0.02,-0.01,-0.01,0.02
11.571363925933838,-0.02,0.0,-0.01,0.02
11.581496000289917,-0.02,0.0,-0.01,0.02
11.591747045516968,-0.02,0.01,-0.02,0.03
11.603945016860962,-0.01,0.01,-0.01,0.01
11.613379001617432,-0.02,0.01,-0.02,0.03
11.62283706665039,-0.02,-0.01,-0.02,0.03
11.634904861450195,-0.02,-0.01,-0.01,0.02
11.641232013702393,-0.03,-0.01,-0.02,0.03
11.651104927062988,-0.02,0.0,-0.02,0.02
11.661139965057373,-0.01,0.01,-0.02,0.02
11.672981023788452,-0.02,0.01,-0.01,0.02
11.686645984649658,-0.01,0.0,-0.02,0.02
11.69053602218628,-0.02,0.01,-0.02,0.03
11.70072317123413,-0.01,0.01,-0.02,0.02
11.713371992111206,-0.02,0.0,-0.01,0.02
11.721537113189697,-0.02,0.0,-0.01,0.02
11.734787940979004,-0.03,0.0,-0.02,0.03
11.740370035171509,-0.02,0.0,-0.01,0.02
11.750471115112305,-0.02,0.01,-0.02,0.03
11.760650157928467,-0.02,0.01,-0.01,0.02
11.772640943527222,-0.02,0.0,0.0,0.02
11.788200855255127,-0.02,0.01,-0.01,0.02
11.789846897125244,-0.02,0.0,-0.02,0.02
11.79957103729248,-0.02,0.0,-0.01,0.02
11.81229305267334,-0.02,-0.01,-0.02,0.03
11.821378946304321,-0.02,0.01,-0.02,0.03
11.832208156585693,-0.02,0.0,-0.01,0.02
11.839343070983887,-0.02,0.0,-0.01,0.02
11.851573944091797,-0.02,0.0,-0.02,0.02
11.861505031585693,-0.02,-0.01,-0.01,0.02
11.871211051940918,-0.02,0.0,-0.01,0.02
11.88407301902771,-0.02,0.01,-0.01,0.02
11.889050960540771,-0.02,0.01,-0.02,0.03
11.8991219997406,-0.02,0.01,-0.02,0.03
11.911380052566528,-0.01,0.01,-0.02,0.02
11.92097282409668,-0.02,0.01,-0.01,0.02
11.933856964111328,-0.02,0.0,-0.02,0.02
11.938898086547852,-0.01,0.0,-0.02,0.02
11.951004028320312,-0.02,0.0,-0.01,0.02
11.960469961166382,-0.02,0.01,-0.01,0.02
11.969860076904297,-0.02,0.01,-0.01,0.02
11.982380867004395,-0.02,0.0,-0.01,0.02
11.988370895385742,-0.02,-0.01,-0.01,0.02
11.998644828796387,-0.02,0.01,-0.02,0.03
12.011144161224365,-0.02,0.01,-0.01,0.02
12.018577098846436,-0.02,0.0,-0.02,0.02
12.028304100036621,-0.02,0.01,-0.02,0.03
12.038434028625488,-0.02,-0.01,-0.01,0.02
12.048654079437256,-0.02,0.0,-0.02,0.02
12.060905933380127,-0.01,-0.01,-0.02,0.02
12.069943904876709,-0.02,0.0,-0.02,0.02
12.081039905548096,-0.02,0.0,-0.02,0.02
12.087882041931152,-0.02,0.0,-0.01,0.02
12.098461151123047,-0.02,0.01,-0.02,0.03
12.110085010528564,-0.02,0.01,-0.01,0.02
12.119515895843506,-0.02,0.0,-0.01,0.02
12.133100032806396,-0.02,0.0,-0.01,0.02
12.137259006500244,-0.02,0.0,-0.01,0.02
12.147562026977539,-0.02,0.0,-0.02,0.02
12.158790111541748,-0.02,0.0,-0.02,0.02
12.168866157531738,-0.02,0.0,-0.02,0.02
12.184569835662842,-0.02,0.0,-0.01,0.02
12.186984062194824,-0.02,0.0,0.0,0.02
12.196954011917114,-0.02,0.0,-0.01,0.02
12.207058906555176,-0.02,0.0,-0.01,0.02
12.21970510482788,-0.02,0.01,-0.02,0.03
12.233951091766357,-0.02,-0.01,-0.02,0.03
12.236772060394287,-0.02,0.0,-0.02,0.02
12.247055053710938,-0.02,0.01,-0.02,0.03
12.259009838104248,-0.02,0.0,-0.01,0.02
12.268121004104614,-0.02,0.0,-0.02,0.02
12.27799105644226,-0.02,0.0,-0.02,0.02
12.286535024642944,-0.02,0.0,-0.01,0.02
12.298143863677979,-0.02,0.0,-0.01,0.02
12.308187007904053,-0.02,0.0,-0.01,0.02
12.318781852722168,-0.02,0.01,-0.02,0.03
12.335206985473633,-0.02,0.0,-0.01,0.02
12.336843013763428,-0.01,-0.01,-0.02,0.02
12.349964141845703,-0.02,0.0,-0.02,0.02
12.356060028076172,-0.01,0.0,-0.01,0.01
12.368378162384033,-0.02,0.01,-0.02,0.03
12.37782907485962,-0.03,0.0,-0.02,0.03
12.3859281539917,-0.02,0.01,-0.01,0.02
12.399821043014526,-0.02,0.0,-0.01,0.02
12.40784502029419,-0.02,0.01,-0.02,0.03
12.417200088500977,-0.02,0.01,-0.01,0.02
12.428112030029297,-0.02,0.01,-0.02,0.03
12.43539810180664,-0.02,0.01,-0.02,0.03
12.445901870727539,-0.02,0.01,-0.01,0.02
12.456714153289795,-0.02,-0.01,-0.01,0.02
12.467237949371338,-0.02,0.0,-0.01,0.02
12.480215072631836,-0.02,-0.01,-0.01,0.02
12.484928131103516,-0.02,0.01,-0.01,0.02
12.49970006942749,-0.02,0.01,-0.01,0.02
12.506918907165527,-0.02,0.01,-0.02,0.03
12.516899108886719,-0.02,0.0,-0.01,0.02
12.529000043869019,-0.02,0.0,-0.01,0.02
12.534587860107422,-0.02,0.0,-0.01,0.02
12.544743061065674,-0.02,0.0,-0.02,0.02
12.556015014648438,-0.02,0.0,-0.02,0.02
12.56583309173584,-0.02,0.0,-0.02,0.02
12.583693981170654,-0.02,0.01,-0.02,0.03
12.585137844085693,-0.02,0.0,-0.02,0.02
12.594254970550537,-0.02,0.01,-0.01,0.02
12.604572057723999,-0.02,0.0,-0.01,0.02
12.61597204208374,-0.02,0.0,-0.01,0.02
12.628350019454956,-0.02,0.0,-0.01,0.02
12.633970022201538,-0.02,0.0,-0.01,0.02
12.64604902267456,-0.01,0.01,-0.01,0.01
12.656116962432861,-0.02,0.0,-0.02,0.02
12.664003849029541,-0.02,0.01,-0.01,0.02
12.673768997192383,-0.02,0.0,-0.02,0.02
12.683794975280762,-0.02,0.01,-0.02,0.03
12.694118976593018,-0.01,0.01,-0.01,0.01
12.706061840057373,-0.02,0.0,-0.01,0.02
12.715353965759277,-0.02,0.0,0.0,0.02
12.726372957229614,-0.02,0.01,-0.01,0.02
12.733479976654053,-0.01,0.0,-0.01,0.01
12.743661880493164,-0.02,-0.01,-0.01,0.02
12.755331039428711,-0.02,0.0,-0.01,0.02
12.76505184173584,-0.01,0.0,-0.02,0.02
12.777716159820557,-0.02,0.0,-0.02,0.02
12.783051013946533,-0.01,0.0,-0.01,0.01
12.792961120605469,-0.02,0.0,0.0,0.02
12.804816961288452,-0.02,0.0,-0.01,0.02
12.815484046936035,-0.01,0.01,0.0,0.01
12.827640056610107,-0.01,0.0,0.0,0.01
12.832600116729736,-0.02,0.0,-0.01,0.02
12.842320919036865,-0.01,0.0,-0.01,0.01
12.853029012680054,-0.02,0.0,-0.02,0.02
12.863378047943115,-0.02,0.0,-0.02,0.02
12.874245166778564,-0.02,0.0,-0.03,0.03
12.882323026657104,-0.02,0.0,-0.01,0.02
12.892083168029785,-0.02,0.0,0.0,0.02
12.904231071472168,-0.02,-0.01,-0.01,0.02
12.913583040237427,-0.02,0.0,-0.01,0.02
12.925636053085327,-0.02,0.0,-0.01,0.02
12.931928157806396,-0.02,0.0,-0.01,0.02
12.94422197341919,-0.02,0.0,-0.03,0.03
12.953789949417114,-0.01,0.0,-0.01,0.01
12.964356899261475,-0.02,0.0,0.0,0.02
12.977872848510742,-0.01,0.01,-0.01,0.01
12.981711864471436,-0.02,0.0,-0.02,0.02
13.000884056091309,-0.02,0.0,-0.01,0.02
13.002478122711182,-0.02,0.0,-0.01,0.02
13.014019012451172,-0.02,0.0,-0.02,0.02
13.027045011520386,-0.01,0.0,-0.01,0.01
13.031200885772705,-0.01,0.0,-0.01,0.01
13.04126787185669,-0.02,-0.01,-0.02,0.03
13.053442001342773,-0.02,-0.01,-0.01,0.02
13.061517000198364,-0.02,0.0,-0.01,0.02
13.070749998092651,-0.02,0.0,-0.01,0.02
13.077072143554688,-0.02,0.0,-0.01,0.02
13.088159084320068,-0.02,0.0,-0.01,0.02
13.098814010620117,-0.02,0.0,-0.02,0.02
13.108392000198364,-0.02,0.01,-0.02,0.03
13.12083101272583,-0.02,0.0,0.0,0.02
13.127185821533203,-0.02,-0.01,-0.01,0.02
13.136818885803223,-0.02,0.01,-0.02,0.03
13.149184942245483,-0.02,0.01,-0.01,0.02
13.158285140991211,-0.01,0.0,-0.01,0.01
13.170795917510986,-0.02,0.01,-0.02,0.03
13.176393985748291,-0.01,0.0,-0.02,0.02
13.186251163482666,-0.01,0.0,-0.01,0.01
13.196622848510742,-0.02,0.0,-0.01,0.02
13.208317995071411,-0.02,0.0,-0.02,0.02
13.220749855041504,-0.02,0.0,-0.01,0.02
13.22592306137085,-0.02,0.0,0.0,0.02
13.2359459400177,-0.02,0.0,-0.02,0.02
13.24805498123169,-0.01,0.0,-0.02,0.02
13.256481170654297,-0.01,0.0,-0.02,0.02
13.269434928894043,-0.02,0.0,-0.01,0.02
13.275393009185791,-0.02,0.0,-0.01,0.02
13.287668943405151,-0.02,0.0,-0.02,0.02
13.297644138336182,-0.02,0.01,-0.01,0.02
13.305699825286865,-0.02,0.0,0.0,0.02
13.315710067749023,-0.02,0.0,-0.01,0.02
13.325244903564453,-0.02,0.0,-0.01,0.02
13.336513042449951,-0.02,0.0,-0.01,0.02
13.346210956573486,-0.02,0.0,-0.01,0.02
13.357282161712646,-0.01,0.0,-0.02,0.02
13.373379945755005,-0.02,0.01,-0.01,0.02
13.374716997146606,-0.02,0.0,-0.01,0.02
13.384757995605469,-0.02,0.0,-0.01,0.02
13.394885063171387,-0.02,0.0,-0.02,0.02
13.406451940536499,-0.02,0.0,-0.01,0.02
13.417016983032227,-0.02,0.0,0.0,0.02
13.424344062805176,-0.02,0.0,-0.01,0.02
13.434152126312256,-0.02,0.0,-0.01,0.02
13.446390151977539,-0.02,0.0,0.0,0.02
13.45605993270874,-0.02,0.0,-0.01,0.02
13.468285083770752,-0.01,0.0,-0.01,0.01
13.474202156066895,-0.01,0.01,-0.01,0.01
13.48413610458374,-0.01,0.01,0.0,0.01
13.496682167053223,-0.02,0.0,-0.01,0.02
13.505864143371582,-0.02,0.0,-0.02,0.02
13.515928030014038,-0.02,0.0,-0.02,0.02
13.523749828338623,-0.02,0.0,-0.01,0.02
13.533998012542725,-0.02,0.01,-0.02,0.03
13.545233964920044,-0.02,0.01,-0.02,0.03
13.555678844451904,-0.02,0.0,-0.02,0.02
13.567806959152222,-0.01,0.0,-0.02,0.02
13.573441982269287,-0.02,0.0,-0.02,0.02
13.583407878875732,-0.02,0.0,-0.02,0.02
13.595152854919434,-0.02,0.0,-0.02,0.02
13.605608940124512,-0.02,0.0,-0.01,0.02
13.61893892288208,-0.03,0.0,-0.01,0.03
13.623156070709229,-0.02,0.0,-0.02,0.02
13.639317989349365,-0.02,0.01,-0.02,0.03
13.648741006851196,-0.02,0.0,-0.02,0.02
13.658854007720947,-0.01,0.0,-0.01,0.01
13.670496940612793,-0.01,0.0,-0.02,0.02
13.677001953125,-0.02,0.0,-0.02,0.02
13.686691045761108,-0.02,0.0,-0.01,0.02
13.698927879333496,-0.02,0.0,-0.02,0.02
13.708972930908203,-0.01,0.01,-0.01,0.01
13.721609115600586,-0.02,0.0,-0.01,0.02
13.726183891296387,-0.02,0.0,-0.01,0.02
13.736495018005371,-0.01,0.0,-0.01,0.01
13.748712062835693,-0.02,0.0,-0.01,0.02
13.756965160369873,-0.02,0.0,-0.01,0.02
13.77032995223999,-0.02,0.0,-0.01,0.02
13.775846004486084,-0.02,0.0,-0.01,0.02
13.787455081939697,-0.02,0.0,-0.01,0.02
13.797598838806152,-0.02,0.0,-0.02,0.02
13.807551860809326,-0.02,0.0,-0.01,0.02
13.818899154663086,-0.01,-0.01,-0.01,0.01
13.825904846191406,-0.01,0.0,-0.02,0.02
13.836071014404297,-0.01,0.0,-0.01,0.01
13.847285032272339,-0.01,0.0,-0.01,0.01
13.857714176177979,-0.02,0.0,-0.03,0.03
13.870831966400146,-0.01,0.0,-0.01,0.01
13.875328063964844,-0.02,0.0,-0.01,0.02
13.885226011276245,-0.02,0.0,-0.01,0.02
13.897850036621094,-0.02,0.0,0.0,0.02
13.9061119556427,-0.02,0.0,0.0,0.02
13.920702934265137,-0.01,0.0,-0.01,0.01
13.924881935119629,-0.01,-0.01,-0.02,0.02
13.935100078582764,-0.02,0.0,-0.02,0.02
13.945312023162842,-0.02,0.0,-0.01,0.02
13.956983089447021,-0.02,0.0,-0.02,0.02
13.971276044845581,-0.02,-0.01,-0.02,0.03
13.974451065063477,-0.02,-0.01,-0.01,0.02
13.984549045562744,-0.02,0.0,-0.02,0.02
13.994953155517578,-0.02,0.01,-0.01,0.02
14.005981922149658,-0.02,0.01,-0.01,0.02
14.017971992492676,-0.03,0.01,-0.02,0.03
14.024415969848633,-0.02,0.0,0.0,0.02
14.034306049346924,-0.02,0.01,0.0,0.02
14.046658992767334,-0.02,0.0,-0.01,0.02
14.054267883300781,-0.01,0.0,-0.02,0.02
14.064046859741211,-0.01,0.0,-0.01,0.01
14.073912143707275,-0.01,0.01,-0.02,0.02
14.083739995956421,-0.02,0.01,-0.01,0.02
14.09642505645752,-0.01,0.0,-0.01,0.01
14.10553503036499,-0.01,-0.01,-0.01,0.01
14.117693901062012,-0.01,0.0,-0.01,0.01
14.123650074005127,-0.02,0.0,-0.02,0.02
14.133780002593994,-0.01,0.0,-0.01,0.01
14.145977973937988,-0.02,0.0,-0.02,0.02
14.153448104858398,-0.03,0.0,-0.01,0.03
14.163450956344604,-0.02,0.01,-0.01,0.02
14.17333984375,-0.02,0.01,-0.02,0.03
14.182857036590576,-0.02,0.01,-0.02,0.03
14.196380138397217,-0.01,0.0,-0.01,0.01
14.203485012054443,-0.01,0.01,-0.02,0.02
14.213292121887207,-0.02,0.0,-0.01,0.02
14.223019123077393,-0.02,0.01,-0.02,0.03
14.232914924621582,-0.02,0.01,-0.02,0.03
14.245519161224365,-0.01,0.0,-0.02,0.02
14.254753112792969,-0.02,0.0,-0.01,0.02
14.267490863800049,-0.02,0.0,-0.01,0.02
14.272531032562256,-0.01,0.01,-0.01,0.01
14.282620906829834,-0.02,0.0,-0.01,0.02
14.29225206375122,-0.02,0.0,-0.01,0.02
14.304651975631714,-0.01,0.0,-0.02,0.02
14.315877914428711,-0.01,-0.01,-0.01,0.01
14.322036981582642,-0.01,-0.01,0.0,0.01
14.334741115570068,-0.02,0.0,-0.02,0.02
14.343203067779541,-0.02,0.0,-0.02,0.02
14.354334831237793,-0.02,0.0,-0.01,0.02
14.370669841766357,-0.02,0.0,-0.02,0.02
14.37214183807373,-0.02,-0.01,-0.01,0.02
14.3817720413208,-0.02,0.0,-0.02,0.02
14.391961097717285,-0.02,0.0,-0.02,0.02
14.403066158294678,-0.02,0.0,-0.02,0.02
14.417966842651367,-0.01,0.0,-0.02,0.02
14.4215669631958,-0.02,0.0,-0.01,0.02
14.431727886199951,-0.02,0.0,-0.02,0.02
14.443148136138916,-0.02,0.0,-0.02,0.02
14.453130960464478,-0.02,0.0,-0.01,0.02
14.464797973632812,-0.02,0.0,-0.01,0.02
14.47133994102478,-0.01,0.01,-0.02,0.02
14.483587980270386,-0.02,0.01,-0.02,0.03
14.493796825408936,-0.01,0.0,-0.01,0.01
14.50291109085083,-0.02,0.0,-0.02,0.02
14.515115022659302,-0.02,0.0,-0.01,0.02
14.520982027053833,-0.02,0.0,-0.02,0.02
14.532323837280273,-0.01,0.01,-0.02,0.02
14.541274070739746,-0.02,0.01,0.0,0.02
14.553676128387451,-0.03,0.0,-0.01,0.03
14.564268112182617,-0.02,0.0,-0.01,0.02
14.570582866668701,-0.01,0.0,-0.01,0.01
14.582957983016968,-0.02,0.0,-0.02,0.02
14.592978954315186,-0.02,0.01,-0.01,0.02
14.600174903869629,-0.02,0.01,-0.01,0.02
14.61037302017212,-0.02,0.01,-0.02,0.03
14.62034296989441,-0.01,0.0,-0.02,0.02
14.630630016326904,-0.02,0.0,-0.01,0.02
14.643038034439087,-0.02,0.01,-0.03,0.03
14.652129173278809,-0.02,0.0,-0.01,0.02
14.664979934692383,-0.02,0.01,-0.01,0.02
14.669944047927856,-0.02,0.0,-0.01,0.02
14.682332038879395,-0.02,0.0,-0.01,0.02
14.690144062042236,-0.02,0.01,-0.02,0.03
14.702334880828857,-0.02,0.0,-0.01,0.02
14.720065116882324,-0.02,0.0,0.0,0.02
14.721240997314453,-0.02,0.0,-0.02,0.02
14.7305269241333,-0.01,0.0,-0.02,0.02
14.739588975906372,-0.02,0.0,-0.02,0.02
14.751662015914917,-0.02,0.01,-0.01,0.02
14.763290882110596,-0.02,0.01,-0.01,0.02
14.769434928894043,-0.02,-0.01,-0.02,0.03
14.779221057891846,-0.01,-0.01,-0.02,0.02
14.789390087127686,-0.02,0.0,-0.02,0.02
14.80017900466919,-0.02,0.0,-0.02,0.02
14.810950994491577,-0.02,0.01,-0.02,0.03
14.818814039230347,-0.01,0.0,-0.02,0.02
14.828847885131836,-0.02,0.0,-0.02,0.02
14.840091943740845,-0.02,0.0,-0.02,0.02
14.850132942199707,-0.02,0.0,-0.02,0.02
14.863356113433838,-0.01,0.01,-0.02,0.02
14.868263006210327,-0.01,0.0,-0.02,0.02
14.878504037857056,-0.02,0.01,-0.02,0.03
14.890321016311646,-0.02,0.01,-0.01,0.02
14.900144100189209,-0.02,0.0,-0.01,0.02
14.913570880889893,-0.03,0.0,-0.02,0.03
14.918133020401001,-0.02,0.0,-0.02,0.02
14.92825984954834,-0.01,0.01,-0.01,0.01
14.938390970230103,-0.02,0.01,-0.02,0.03
14.95088505744934,-0.01,0.01,-0.01,0.01
14.969166040420532,-0.02,0.01,-0.01,0.02
14.970546007156372,-0.02,0.01,-0.02,0.03
14.98074197769165,-0.01,0.01,-0.03,0.03
14.987979888916016,-0.01,0.01,-0.01,0.01
15.000207901000977,-0.02,0.01,0.0,0.02
15.011434078216553,-0.02,0.01,-0.02,0.03
15.017420053482056,-0.02,0.01,-0.01,0.02
15.0368070602417,-0.02,0.0,-0.01,0.02
15.040895938873291,-0.02,0.0,-0.01,0.02
15.048684120178223,-0.02,0.0,-0.01,0.02
15.05928897857666,-0.02,0.01,-0.02,0.03
15.067252159118652,-0.02,0.0,-0.01,0.02
15.077409982681274,-0.02,0.02,-0.01,0.03
15.089014053344727,-0.02,0.01,-0.01,0.02
15.099138021469116,-0.01,0.0,-0.01,0.01
15.112931966781616,-0.02,0.01,-0.02,0.03
15.116760015487671,-0.02,0.01,-0.01,0.02
15.133561134338379,-0.01,0.0,-0.01,0.01
15.138471126556396,-0.01,0.0,-0.02,0.02
15.150000095367432,-0.01,0.01,-0.02,0.02
15.160774946212769,-0.02,0.0,-0.02,0.02
15.16657304763794,-0.01,0.01,-0.01,0.01
15.176382064819336,-0.02,0.01,-0.02,0.03
15.186716079711914,-0.01,0.01,0.0,0.01
15.198436975479126,-0.01,0.01,-0.01,0.01
15.211397171020508,-0.01,0.0,-0.01,0.01
15.215950965881348,-0.01,-0.01,0.0,0.01
15.226058959960938,-0.02,0.0,-0.01,0.02
15.236426830291748,-0.01,0.01,-0.02,0.02
15.24856185913086,-0.02,0.01,-0.02,0.03
15.259513854980469,-0.01,0.0,-0.01,0.01
15.265836000442505,-0.02,0.0,-0.02,0.02
15.275365829467773,-0.02,0.0,-0.02,0.02
15.287674903869629,-0.01,0.0,-0.02,0.02
15.297287940979004,-0.02,0.0,0.0,0.02
15.309622049331665,-0.02,0.0,-0.01,0.02
15.31540584564209,-0.02,0.01,-0.01,0.02
15.325217008590698,-0.01,0.01,-0.01,0.01
15.337241172790527,-0.01,0.0,-0.01,0.01
15.346678972244263,-0.01,0.02,-0.01,0.02
15.359485149383545,-0.01,0.01,-0.02,0.02
15.364804983139038,-0.01,0.01,-0.01,0.01
15.374878883361816,-0.02,0.01,0.0,0.02
15.385135173797607,-0.02,0.0,-0.02,0.02
15.39707612991333,-0.01,0.0,-0.02,0.02
15.408247947692871,-0.02,0.01,-0.01,0.02
15.414690971374512,-0.01,0.01,-0.01,0.01
15.424540996551514,-0.02,0.01,0.0,0.02
15.436491012573242,-0.02,0.01,-0.01,0.02
15.446331977844238,-0.01,0.01,-0.02,0.02
15.458742141723633,-0.01,0.01,-0.02,0.02
15.464776039123535,-0.02,0.0,-0.01,0.02
15.474270820617676,-0.01,0.0,-0.01,0.01
15.486595153808594,-0.02,0.01,-0.01,0.02
15.495153903961182,-0.02,0.01,-0.01,0.02
15.505383014678955,-0.01,0.0,-0.01,0.01
15.514216899871826,-0.01,0.01,-0.02,0.02
15.52639102935791,-0.02,0.0,-0.01,0.02
15.533509969711304,-0.02,0.0,-0.01,0.02
15.545566082000732,-0.01,0.0,-0.01,0.01
15.558091163635254,-0.02,0.01,-0.01,0.02
15.563425064086914,-0.01,0.01,-0.01,0.01
15.57353401184082,-0.01,0.0,-0.01,0.01
15.583560943603516,-0.01,0.0,-0.01,0.01
15.59556794166565,-0.01,0.01,-0.01,0.01
15.610110998153687,-0.01,0.01,-0.01,0.01
15.613268852233887,-0.01,0.0,-0.01,0.01
15.623073101043701,-0.02,0.0,-0.01,0.02
15.634448051452637,-0.02,0.0,-0.01,0.02
15.645611047744751,-0.02,0.01,-0.02,0.03
15.661818981170654,-0.02,0.0,-0.01,0.02
15.663371086120605,-0.01,0.0,-0.01,0.01
15.683051109313965,-0.01,-0.01,-0.01,0.01
15.684200048446655,-0.02,0.0,-0.01,0.02
15.695773124694824,-0.01,0.01,-0.01,0.01
15.704815864562988,-0.01,0.0,-0.02,0.02
15.712976932525635,-0.02,0.01,-0.01,0.02
15.722615003585815,-0.01,0.01,-0.02,0.02
15.73285698890686,-0.02,0.01,-0.01,0.02
15.744741916656494,-0.01,0.01,-0.01,0.01
15.756860971450806,-0.02,0.01,-0.02,0.03
15.762219905853271,-0.01,0.0,-0.01,0.01
15.772011041641235,-0.01,0.0,-0.01,0.01
15.782142162322998,-0.01,0.01,-0.01,0.01
15.794404983520508,-0.02,0.01,-0.01,0.02
15.8085298538208,-0.02,0.01,-0.02,0.03
15.811890125274658,-0.01,0.0,-0.02,0.02
15.82193398475647,-0.02,-0.01,-0.02,0.03
15.832261085510254,-0.01,0.0,-0.02,0.02
15.844691038131714,-0.01,0.01,-0.01,0.01
15.855125904083252,-0.01,0.01,-0.02,0.02
15.86178994178772,-0.01,0.0,-0.01,0.01
15.871532917022705,-0.01,0.0,-0.02,0.02
15.883589029312134,-0.01,0.01,-0.01,0.01
15.89342212677002,-0.01,0.02,-0.01,0.02
15.906044960021973,-0.02,0.01,0.0,0.02
15.911067962646484,-0.02,0.01,-0.01,0.02
15.921288967132568,-0.01,0.01,-0.01,0.01
15.931632041931152,-0.01,0.0,-0.02,0.02
15.943477153778076,-0.02,0.0,-0.01,0.02
15.953117847442627,-0.02,0.0,-0.01,0.02
15.960906982421875,-0.01,0.0,-0.01,0.01
15.970798969268799,-0.01,0.01,-0.02,0.02
15.982722997665405,-0.01,0.01,-0.01,0.01
15.992990970611572,-0.02,0.0,-0.01,0.02
16.005483150482178,-0.01,0.0,-0.01,0.01
16.0103280544281,-0.02,0.01,-0.02,0.03
16.020505905151367,-0.01,0.01,-0.02,0.02
16.03287982940674,-0.02,0.0,-0.01,0.02
16.041789054870605,-0.02,0.01,-0.01,0.02
16.05388307571411,-0.01,0.0,-0.01,0.01
16.060297966003418,-0.02,0.01,-0.02,0.03
16.07051396369934,-0.02,0.0,0.0,0.02
16.08268690109253,-0.01,0.01,-0.01,0.01
16.091825008392334,-0.01,0.01,-0.02,0.02
16.104877948760986,-0.01,0.01,-0.01,0.01
16.109516143798828,-0.01,0.0,-0.01,0.01
16.1199049949646,-0.02,0.0,-0.02,0.02
16.130052089691162,-0.01,0.01,-0.02,0.02
16.141082048416138,-0.01,0.01,-0.02,0.02
16.155367851257324,-0.02,0.0,-0.01,0.02
16.159345149993896,-0.01,0.0,-0.01,0.01
16.16949200630188,-0.01,0.01,-0.02,0.02
16.17988109588623,-0.01,0.0,0.0,0.01
16.19122886657715,0.0,0.0,-0.01,0.01
16.201956033706665,-0.01,0.01,-0.01,0.01
16.209187030792236,-0.01,0.0,-0.01,0.01
16.219023942947388,-0.01,0.0,-0.01,0.01
16.23061203956604,-0.01,0.0,-0.01,0.01
16.241661071777344,0.0,-0.01,-0.02,0.02
16.25489902496338,-0.01,0.01,-0.02,0.02
16.258747100830078,-0.02,0.01,-0.02,0.03
16.268800020217896,-0.02,0.01,-0.01,0.02
16.279119968414307,-0.01,0.01,-0.01,0.01
16.28855609893799,-0.01,0.01,-0.01,0.01
16.298294067382812,-0.01,0.0,-0.01,0.01
16.308583974838257,-0.02,0.0,-0.02,0.02
16.31960701942444,-0.02,0.0,-0.02,0.02
16.329097032546997,-0.02,0.0,-0.02,0.02
16.340245008468628,0.0,0.0,-0.01,0.01
16.355143070220947,0.0,0.01,-0.02,0.02
16.35780382156372,-0.02,0.01,-0.01,0.02
16.367802143096924,-0.01,0.01,-0.01,0.01
16.37906789779663,-0.01,0.01,-0.01,0.01
16.389929056167603,-0.02,0.0,-0.01,0.02
16.40310287475586,-0.01,0.01,-0.01,0.01
16.407647132873535,-0.01,0.0,-0.02,0.02
16.417516946792603,-0.02,0.0,0.0,0.02
16.429712057113647,-0.01,0.0,0.0,0.01
16.439323902130127,-0.01,0.0,-0.02,0.02
16.44974184036255,-0.01,0.0,-0.02,0.02
16.457385063171387,-0.02,-0.01,-0.01,0.02
16.467540979385376,-0.01,0.0,-0.01,0.01
16.47900700569153,-0.01,0.01,-0.01,0.01
16.488821983337402,-0.01,0.0,-0.01,0.01
